2082,阅读下面两则药品的部分说明书完成1416题（共）材料一[药品通用名称]感冒清热颗粒[成份]荆芥穗、薄荷、防风、柴胡、紫苏叶、葛根、桔梗、苦杏仁、白芷、苦地丁、芦根辅料为蔗糖、糊精[性状]本品为棕黄色的颗粒；味甜、微苦[功能主治]疏风散寒解表清热用于风寒感冒头痛发热恶寒身痛鼻流清涕咳嗽咽干[规格]每袋装12克[用法用量]开水冲服一次1袋一日2次[注意事项]（1）忌烟酒及辛辣、生冷、油腻食物（2）不宜在服药期间同时服用滋补性中药（3）糖尿病患者及有高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用（4）儿童、孕妇、哺乳期妇女、年老体弱者应在医师指导下服用材料二[药品通用名称]板蓝根颗粒[成份]板蓝根辅料为蔗糖、糊精[性状]本品为浅棕黄色至棕褐色的颗粒；味甜、微苦[功能主治]清热解毒凉血利咽用于肺胃热盛所致的咽喉肿痛、口咽干燥；急性扁桃体炎见上述证候者[规格]每袋装5克(相当于饮片7克)[用法用量]开水冲服一次1袋（5克）～2袋（10克）（含蔗糖）一日3～4次[不良反应]尚不明确[禁忌]尚不明确[注意事项]（1）忌烟酒、辛辣、鱼腥食物（2）不宜在服药期间同时服用滋补性中药（3）糖尿病患者及有高血压、心脏病、肝病、肾病等慢性病严重者应在医师指导下服用（4）儿童、孕妇、哺乳期妇女、年老体弱、脾虚便溏者应在医师指导下服用两种药品都可以对哪种病症有治疗作用?答 咽干
2084,判断下列古文选句所使用的表现手法将答案选项填入内（1）政之所兴在顺民心；政之所废在逆民心（《管子牧民》）（2）借书满架偃仰啸歌冥然兀坐万籁有声；而庭阶寂寂小鸟时来啄食人至不去（归有光《项脊轩志》）（3）高渐离击筑荆轲和而歌为变徵之声士皆垂泪涕泣又前而为歌曰：“风萧萧兮易水寒壮士一去兮不复还！”复为慷慨羽声士皆瞋目发尽上指冠于是荆轲遂就车而去终已不顾（刘向《战国策》）A衬托B对比C烘托D用典 B（2）A（3）C
2085,本文的语言有的生动细腻有的意蕴丰富请从用词、修辞等角度从文中任选一处进行赏析 示例一：偶然得来的枝条偶然插入土中它们就偶然地生长起来连用三个“偶然”前两个“偶然”是指随意的、漫不经心的后一个“偶然”是指出乎意料的表达了作者对木槿花顽强生命力的赞美之情示例二：薄如蝉翼的娇嫩的紫色在一片绿波中歪着头带点调皮却丝毫不知道自己显得很奇特运用了比喻、拟人的修辞方法把木槿叶子比作绿波赋予木槿花孩童的情态表现了木槿活泼、坚实的生命状态表达了作者的欣喜及对木槿的欣赏示例三：土埋大半截了还开花！土埋大半截了还开花！运用反复的修辞用土覆压的沉重强大与花朵的细弱娇嫩形成鲜明的对比强调了木槿在重压之下顽强挣扎不畏艰难能够面对一切苦难的精神表达了作者对木槿的高度赞赏示例四：“忽然觉得这是一朵童话的花拿着它任何愿望都会实现因为持有的是面对一切困难的勇气”本句话意蕴丰富写出了木槿花带给作者极大地的震撼表达了作者对木槿花的赞美之情
2087,神童庄有恭粤中庄有恭幼有神童之誉家邻镇粤将军署时为放风筝之戏适落于将军署之内宅庄直入索取诸役以①其神格非凡遽②（jù）诘③之曰：“童子何来？”庄以实对将军曰：“汝曾读书否？曾属对否？”庄曰：“对小事耳何难之有！”将军曰：“能对几字？”庄曰：“一字能字一百字亦能之”将军以其方之大而夸也因指厅事所张④画幅而命之对曰“旧画一堂龙不吟虎不啸花不闻香鸟不叫见此小子可笑可笑”庄曰：“即此间一局棋便可对矣”应声云：“残棋半局车无轮马无鞍炮无烟火卒无粮喝声将军提防提防”《初中文言文大全》注释①以：因为②遽：急忙、匆忙③诘：询问；追问④张：张贴看完这篇小故事小明也用对子考考你他写了“白萝卜”三个字请你在下列词语中选出与“白萝卜”对仗最工整的一组词语是Ａ.红玛瑙Ｂ.青花瓷Ｃ.紫葡萄Ｄ.黑珊瑚 Ｃ
2088,请从画线诗句中选出你感受最深的一个字（词）谈谈你对它的理解 “征蓬”是诗人把自己比作随风飘零的蓬草能够使人感受到诗人的孤寂落寞
2092,商陵君养“龙”有献陵鲤①于商陵君者以为龙焉商陵君大悦问其食②曰：“蚁”商陵君豢③而扰④之或⑤曰：“是陵鲤也非龙也”商陵君怒而抶⑥（chì）之于是左右皆惧莫敢言非龙者遂从⑦而神之商陵君观龙龙卷屈如丸倏而伸左右皆佯惊称龙之神夜穴壁而逝左右走报：“龙壮今果穿石而去！”商陵君悼惜不已仍养蚁以伺冀龙复来也无何天大雨震电真龙出焉商陵君以为豢龙来也持蚁以邀之龙怒震其宫商陵君死刘伯温《郁离子》注释①陵鲤：穿山甲②食：名词用作动词吃什么③豢：豢养④扰：驯服⑤或：有人⑥抶：鞭打⑦从：顺从在下列四个加点词语中与现代文词语用法一致的一项是Ａ.商陵君豢而扰之Ｂ.遂从而神之Ｃ.夜穴壁而逝Ｄ.商陵君悼惜不已 Ｄ
2095,请结合你的生活实际或见闻说说在现代生活中怎样做才是做到了“孝” ①我认为“孝”就应该尊敬父母（或不让父母担心自己）②举一个自己生活的例子或典型事例能证明皆可
2101,接上题鲁迅在《朝花夕拾》中写了很多儿时接受教育的经历请简述这些经历中某些人或事对他的影响任选一个角度探究鲁迅关于儿童教育方面的观点答 确定的主题；某个人或事；对鲁迅的影响；鲁迅的儿童教育观；语言表达
2102,东坡画扇先生职临钱塘日①有陈诉②负③绫绢钱二万不偿者公呼至询之云：“某④家以制扇为业适父死而又自今春已来连雨天寒所制不售非故负之也”公熟视久之曰：“姑⑤取汝所制扇来吾当为汝发市⑥也”须臾扇至公取白团夹绢二十扇就判笔⑦作行书草圣及枯木竹石顷刻而尽即以付之曰：“出外速偿所负也”其人抱扇泣谢而出始踰⑧（yú）府门而好事者争以千钱取一扇所持立尽后至而不得者至懊悔不胜而去遂尽偿所逋⑨（bū）（选自[宋]何远《春诸纪闻》）[注释]①先生职临钱塘日：苏东坡到杭州任职时②陈诉：状告③负：这里是拖欠的意思④某：我⑤姑：暂且⑥发市：开张⑦就判笔：顺手拿起判笔判笔判案用的笔⑧踰：走出⑨逋：拖欠课堂上老师在讲授《水调歌头·明月几时有》这首词同学们正沉浸在苏轼对弟弟的深深思念中这时老师又补充了上面这则与苏轼相关的材料让同学们根据词及这则材料谈谈苏轼是怎样一个人 苏轼这位宋代的大文豪不仅才华横溢对自己的家人也是情义深重《水调歌头·明月几时有》这首词就写出了他对弟弟的思念之情同时作为地方长官他为政宽和爱民如子关心百姓疾苦在《东坡画扇》一文中当苏轼了解到被状告的卖扇者不偿还债务确实事出有因时他同情卖扇者的遭遇在空白扇面上书写、作画帮助制扇解除卖扇者的困扰最终巧妙断案
2106,你的同学小路即将回原籍学习并参加高考作为同窗一年的好友临别之际请你为他写一段祝福的话要求从所学的古文《劝学》《论语》《游褒禅山记》中选择适合的内容150字左右 小路离别在即一年的学习生活我从你身上学到了学而不厌、不耻下问、敏而好学的好品质我们收获了珍贵的友情高考在即世之奇伟、瑰怪非常之观常在于险远为实现理想我们要谨记行百里者半九的古训继续发扬锲而不舍金石可镂的精神不忘一起拼搏的日子如若尽吾志而不能至我们亦可以无悔矣祝高考顺利取得好成绩
2116,阅读下面的短新闻从《论语》选文中任选一句对材料内容作出评论2014年9月江苏连云港市魏口村村民潘少红的公公出了车祸需要马上做截肢手术连云港市第一人民医院为其开辟了绿色通道并通知家属到住院处交费但家属东拼西凑也没有交出多少钱原来潘少红的丈夫与其弟弟一年前因生意失败分别欠下了几十万元的外债院方只能给他们打了一个借条三年多时间过去了潘少红将几年前给公公看病拖欠的4万多元钱主动还给了医院①子曰：“人而无信不知其可也大车无輗小车无軏其何以行之哉？”②子曰：“言忠信行笃敬虽蛮貊之邦行矣；言不忠信行不笃敬虽州里行乎哉？立则见其参于前也；在舆则见其倚于衡也夫然后行”③曾子曰：“吾日三省吾身：为人谋而不忠乎？与朋友交而不信乎？传不习乎？”④有子曰：“信近于义言可复也恭近于礼远耻辱也因不失其亲亦可宗也” 潘少红的公公出了车祸医院为其开辟了绿色通道给家属打了借条借条账目还与不还是潘少红家是否具有诚信的凭证3年多时间还清4万多元钱潘少红家经济拮据却信守诚信珍重医院的道义之为维护社会诚信价值关系这让我想到孔子曰：“言忠信行笃敬虽蛮貊之邦行矣”今天社会文明进步人们若都能像潘少红家一样以诚信为本做到“立则见其参于前也；在舆则见其倚于衡也”我们的社会将越来越和谐美好！
2122,你所在的班级要设计一个“班级吉祥物”能够展现积极向上的班级精神请你从上文和下面两则材料中出现的物象“蝼蚁”“小草”“蜜蜂”选取一个物象作为“班级吉祥物”并写一段推荐语（字数不少于150字不要出现所在学校的校名或师生姓名）：小草人们通常会把你当作弱小的象征的确你很渺小你纤弱的连一滴小小的露水也可以把你压的把头低下而你却把执着和坚毅的根紧紧扎进土壤里伸向四面八方疾风知劲草春风吹又生每一次风的肆虐你变的更坚强每一次雨的洗涤你的叶更加翠绿一点点积聚生命的力量根植着你的信念和理想等待着绽开生命的花环：蜜蜂这东西最爱劳动广东天气好花又多蜜蜂一年四季都不闲着酿的蜜多自己吃的可有限每回割蜜留下一点点够它们吃的就行了它们从来不争也不计较什么还是继续劳动继续酿蜜整日整月不辞辛苦……一只工蜂最多只能活6个月活到限数自己就悄悄死在外边再也不回来了了 略
2123,《骆驼祥子》中祥子的最初的梦想是通过自己的努力买一辆属于自己的车子甚至逐渐拥有更多的车子开一个车行然后等事业稳定了再娶一个能吃苦、能洗能做、诚实干净、体面规矩的乡下姑娘当老婆组建一个幸福美满的小家庭但祥子的“梦想”与“结果”之间是一个巨大的鸿沟请你概述祥子这些梦想最终的结果是怎样的？并说说老舍设置这一鸿沟的用意是什么 车被掠走；娶了泼辣、扭曲的虎妞小福子自杀批判把人变成“野兽”的社会
2126,文章多处对蝼蚁进行了描写请你选择其中一处进行分析并说说此处描写带给你的感受 我选择的语句是：蚁团在火舌舐动的草丛间越来越迅速地滚动着并不断发出外层蚂蚁被烧焦后身体爆裂的声响但是蚁团却不见缩小分析和感受：这一段用“迅速地滚动着”这一动词写出了蚂蚁在面对大伙袭击时的勇敢和机智同时火神的强大与蚂蚁的渺小形成鲜明的对比越来越多的蚂蚁被焚烧与蚁团却没有缩小和退缩形成对比给人一种强烈的心灵震撼我感受到看似渺小蚁国英雄们至死也不松动丝毫肝胆俱裂也不放弃自己的岗位的精神的伟大
