9607,示波管的内部结构如图所示如果在偏转电极XX'、YY'之间都没有加电压电子束将打在荧光屏中心如果在偏转电极XX'之间和YY'之间分别加上如图所示的电压请画出荧光屏上出现的完整扫描波形图
9609,如图所示一根折线形刚性杆的一端固定在倾角为\({30^\circ}\)的斜面上另一端固定一个重2N的小球试画出小球处于静止状态时受力的图示
9615,如图甲是插线板请将乙图的内部电路连接完整要求：在开关断开时插线板上的指示灯不发光插孔不能提供工作电压；在开关闭合时指示灯发光插孔可提供工作电压若指示灯损坏开关闭合时插孔也能提供工作电压
9622,请你将如图所示的实物电路连接完成（电源电压恒定）要求：①电压表测量滑动变阻器两端电压；②闭合开关向左移动滑动变阻器滑片灯变亮
9628,在水池的一角有一块平面镜现有一束光线从水中射向平面镜请画出经平面镜后反射光线和经水面的折射光线并标出反射角（用“α”表示）和折射角（用“β”表示）
9632,如图所示用力的示意图画出静止在斜面上的物体受到的所有力
9659,在如图21所示的电路中电源两端的电压保持不变R1和R2为两个定值电阻其中电阻R1=10Ω当开关S1闭合、S2断开时电流表示数为0.6A；当开关S1、S2均闭合时电流表示数变为0.9A求：1）电源电压；2）R2的阻值；3）电流通过R2消耗的电功率
9664,如图5所示请根据左边的电路图画出右边的实物连接图
9669,步行不仅是一种简易的健身运动而且还能方便地对一些长度进行估测下面是小华设计的估算自己每走一步增加重力势能的实验：小华先根据自己的腿长和步距画出了如图所示的步行示意图然后对步行时重心的变化进行了分析当两脚一前一后着地时重心降低而单脚着地迈步时重心升高因此每走一步有重力势能的变化如果小华的质量为50kg请你根据图中小华测量的有关数据回答下列问题（g取10N/kg)①已知重力势能的变化可以用重力做功的大小来表示请你根据所学知识给出小华计算每走一步重力势能变化的表达式②根据表达式计算出小华计算每走一步重力势能变化的数值
9697,如图7所示考古人员需要对一口古井进行清理为了解决照明问题请你帮助他们利用一块平面镜将太阳光反射到井里并能垂直照亮井底请画出平面镜
9700,如图甲、乙、丙分别是江涛网购的快热式电热水器实物图、说明书部分参数及等效工作电路图（图中R是给水加热的电阻）求：（1该电热水器正常工作时电流；（2该电热水器正常工作10min消耗的电能；（3用电高峰时若此电热水器两端的实际电压仅为200V它的实际功率（电热水器的电阻恒定结果保留一位小数）
9707,如图热气球静止在空中O为重心请画出热气球所受到力的示意图
9710,图甲是智能怀旧灯与灯串联的调光旋钮实质是滑动变阻器图乙是简化的电路原理图灯L标有“6V1.2W”字样当滑动变阻器的滑片P在a点时灯正常发光AB两端电压不变不考虑温度对灯丝电阻的影响问：（1灯丝的电阻和AB两端电压U是多少？（2当滑动变阻器接入电路中的电阻是10Ω时灯消耗的实际功率是多少？（3当滑片P位于中点b和右端c时灯两端电压之比是5：4则滑动变阻器的最大阻值是多少
9711,
9720,考古工作者在河底发现了古代的石像经潜水者测量它的体积约为2m3如图所示在打捞石像的过程中考古工作者用动滑轮将石像匀速提升需要竖直向上的拉力F＝1.6×104N在没有将石像提出水面前若不计摩擦和滑轮重力（ρ水＝1.0×103kg/m3）求：（1石像受到的浮力（2石像的重力（3石像的密度（4若将石像提升了3m(仍未露出水面)石像下表面受到水的压强减少了多少
9729,如题19图是建筑工地上的起重机示意图起重机的电动机功率为3×103W当它把质量为1t的重物匀速提起24m时用时100s（g＝10N/kg）求：（1在这段时间内起重机提起重物做功的功率是多少？机械效率是多少？（2若起重机AB长为20m吊起重物时B端的配重质量为4t为使起重机不翻倒则OB长为多少？（不计摩擦和起重机自重）
9733,分别画出正点电荷、等量同种电荷、等量异种电荷、匀强电场的电场线与等势面
9738,光从水中射向空气时在水面发生反射和折射现象其反射光线如图所示请画出入射光线、折射光线的大致方向
9740,小华是班里学习较弱的学生小强经常帮助他学习不让他在班级里掉队他们的口号是“不抛弃不放弃！”在一次连接电路练习中老师要求把L1和L2连接成并联关系开关S1和S2各控制一盏灯小华把元件连成如图18所示电路之后不知道两根电源线如何连接请你代替小强以笔代线帮助小华按照老师要求完成电路连接
9746,如图23所示是利用电动机通过滑轮组提升水中物体A的示意图当浸没在水中的物体A匀速上升时滑轮组的机械效率为80%；当物体A离开水面后以0.1m/s的速度匀速上升时电动机的功率为P已知物体A的体积V=0.2ｍ3质量m=0.5t不计绳重、滑轮轴摩擦及水的阻力g取10N/kg求：（1动滑轮重G动；（2电动机的功率P
9755,如图所示画出斜面上物体所受的重力和斜面对物体支持力的示意图
9761,静止的镭原子核经一次α衰变后变成一个新核Rn请写出衰变方程
9773,为提高车辆通行质量福州交警在市区一些道路某些时段推出“绿波通行”即车辆在绿波路段以如图所示的50km/h～55km/h范围内行驶一路绿灯在绿波时段质量是1.2×103kg的汽车经过绿波路段上相距2.7×103m的两个路口用时180s问：（1汽车行驶的平均速度是多少？是否“绿波通行”？（2若汽车在这段距离内行驶的牵引力保持3000N不变则汽车的输出功率是多少？（3若轮胎与地面接触的总面积是0.6m2汽车静止时对水平地面的压强是多少？（g取10N/kg）
9775,题20图是家用电热壶及铭牌假设电热壶电阻丝电阻不变水的比热容c水=4.2×103J/(kg.℃)水的密度1.0×103kg/m3求：（1电热壶电阻丝的电阻（2不考虑热损失电热壶正常工作时把1L水从20℃加热到100℃所需要的时间（3当电压为198V时电热壶的实际功率
9785,小明同学在实验室做凸透镜成像的实验在光屏上得到如图所示的灯丝的像（用箭头表示）请大致画出灯丝（用箭头表示）的位置
9794,一条光线斜射到水面发生反射和折射这条光线经水面折射后的光线如图所示请在图中画出它的入射光线和反射光线的大致方向
9795,如图所示甲为操场上一质量m=10kg的竖直滑竿滑竿上端固定下端悬空为了研究学生沿竿下滑的情况在竿的顶部装有一拉力传感器可显示竿的顶端所受拉力的大小现有一学生手握滑竿从竿的上端由静止开始下滑下滑5s后学生的下滑速度为零并用手紧握住滑竿保持静止不动以这个学生开始下滑时刻为计时起点传感器示数随时间变化的情况如图乙所示求：1）该学生下滑过程中的最大速度2）1s-5s内传感器的示数F23）5s内该学生下滑的距离
9801,如图所示一个足球静止在水平地面上请画出它受力的示意图
9809,钍原子核/经过一次β衰变后变成一个新核Pa（镤）请写出其衰变方程
9813,小萱在探究“电路中一个可变电阻两端电压U与通过它的电流I的关系”时得到如下表所示的实验数据请根据表中数据归纳出U与I的关系：U
9820,根据图中小磁针静止时的指向在虚线上标出通电螺线管的磁感线方向并标出电源的正极
9828,如图所示一名运动员用滑轮组匀速提起1200N的重物拉力做功的功率为1500W绳子的自由端竖直向下拉的速度为3m/s地面对人的支持力为N1不计绳重和摩擦（1作用在绳子自由端的拉力是多少？（2滑轮组的机械效率是多少？（3若用此滑轮组匀速提起2400N的重物时地面对人的支持力为N2若N1：N2＝6：1时人的重力是多少
9829,某保温电热水壶电路如图20所示电源电压恒为220VS是温控开关R1、R2为加热电阻当开关S接a时电热水壶处于加热状态此时通过电热水壶的电流是5A；当水烧开时开关S自动切换到b电热水壶处于保温状态此时电热水壶的电功率为165W忽略温度对电阻阻值的影响求：1）R1的阻值；2）在保温状态下通过电阻R2的电流；3）电热水壶在保温状态下工作10min所消耗的电能
9846,质量为60kg的建筑工人用如图25甲所示的滑轮组匀速提升货物滑轮组的机械效率随货物重力变化的图像如图25乙所示工人在10s内将货物匀速提高了3m双脚与地面的接触面积为0.04m2工人对钢绳拉力的方向始终竖直向下不计摩擦与绳重g取10N/kg则求：（1画出工人所受到的各个力的示意图；（2求动滑轮的重力；（3若工人对钢绳的拉力为400N求此时工人的功率和他对地面的压强
9858,图27甲是一个检测空气质量指数的电路其中R为气敏电阻其电阻的倒数与空气质量指数的关系如图27乙所示已知：电源电压为6V且保持不变定值电阻R0为2.5Ω当闭合开关S后电压表示数为2V时求：1通过R0的电流；2电阻R的阻值；3此时的空气质量指数
9864,在图11中画出铅球所受重力的示意图
9865,已知地球大气层的厚度h远小于地球半径R空气平均摩尔质量为M阿伏伽德罗常数为NA地面大气压强为P0重力加速度大小为g由此可以估算得地球大气层空气分子总数为
9867,在图10中根据光的反射定律画出反射光线OB的入射光线；
9873,如图14所示竖直悬挂的弹簧测力计吊一物体处于静止状态弹簧测力计示数表示物体对弹簧的拉力其大小为F试论证物体受到重力大小等于F每一步推导都要写出说明所根据的物理规律
9885,如图水杯静止在水平桌面上O是水杯的重心在图中画出水杯受力示意图
9887,
9889,小军想设计一个模拟交通路口红绿灯工作的实验电路要求：红灯亮时黄灯和绿灯都不亮；当红灯灭时黄灯和绿灯可以分别亮一盏实验桌上已经备有的实验器材：符合要求的电源红、黄、绿三盏灯两个单刀双掷开关S1和S2导线若干小军已连接了部分电路如图27所示请你用笔画线代替导线只添加两根导线按要求将小军的实物电路图补充完整
9898,如图所示光滑水平地面上有一个物体在水平恒力F的作用下运动了一段位移x速度由v1增大到v2.运用牛顿定律推导；在这个过程中力F所做的功W与该物体动能的该变量△EK之间的关系（若需要用到其他物理量自己设定）
9904,我国有丰富的风能及太阳能资源路灯作为户外装置两者结合做成风光互补路灯无疑给国家的节能减排提供了一个很好的解决方案如图29所示为某公司生产的风光互补LED路灯外形图和电路原理图该灯电路中两只LED灯是并联的每套路灯的相关参数如下表求：（1两个LED灯正常发光时通过光控开关S的电流；（2如果用风光互补路灯替换发光亮度相同的400瓦的传统路灯那么1000套风光互补路灯每天工作10小时节约多少电能
9905,体积为120cm3的一块固体重为1.8N放在足量的水中（已知：ρ水=1.0×103kg/m3g=10N/kg）（1求固体浸没在水中时所受浮力多大？（2说明在水中的固体为什么会下沉（3求固体最终静止在容器底部时它所受的支持力多大
9920,一段横截面积为S、长为L的直导线单位体积内有n个自由电子单个电子电量为e该导线通有电流时假设自由电子定向移动的速率均为v将该导线放在匀强磁场中电流方向垂直于磁感应强度B导线所受安培力大小为F安导线内自由电子所受洛伦兹力大小的总和为F推导F安=F
9926,如图的电路中电源电压恒定灯泡L标有“3V1.5W”开关S1闭合S2断开灯泡L正常发光开关S1、S2均闭合时电流表的示数为1.5A求：（1灯泡L正常发光时的电流；（2电阻R的阻值；（3开关S1、S2均闭合时电路的总功率
9928,一个重为40N的铅球在地面上向右滚动请在图中画出铅球所受重力的示意图
9935,请你画出图中物体A所受重力的示意图
9943,如图所示一根弹性杆的一端固定在倾角为\({30^\circ}\)的斜面上另一端固定一个重2N的小球试画出小球处于静止状态时受力的图示
9945,图甲是智能怀旧灯与灯串联的调光旋钮实质是滑动变阻器图乙是简化的电路原理图灯L标有“6V1.2W”字样当滑动变阻器的滑片P在a点时灯正常发光AB两端电压不变不考虑温度对灯丝电阻的影响问：（1灯丝的电阻和AB两端电压U是多少？（2当滑动变阻器接入电路中的电阻是10Ω时灯消耗的实际功率是多少？（3当滑片P位于中点b和右端c时灯两端电压之比是5：4则滑动变阻器的最大阻值是多少
9946,小磁针如图所示的位置静止请标出通电螺线管的N极和电源的正极
9957,如图14所示竖直悬挂的弹簧测力计吊一物体处于静止状态弹簧测力计示数表示物体对弹簧的拉力其大小为F试论证物体受到重力大小等于F每一步推导都要写出说明所根据的物理规律
9958,如图26所示电源两端的电压恒为10V小灯泡L上标有“6V3W”字样滑动变阻器R的最大阻值为15Ω求：（1小灯泡正常工作60s消耗的电能W；（2小灯泡正常发光时滑动变阻器接入电路中的电阻值R
9960,请在图中画出光线AO的折射光线和BC的入射光线
9961,“前掷实心球”是厦门市体育中考项目之一如图是一个在空中飞行实心球请作出它的受力示意图（空气阻力不计）
9965,图25甲所示是某地修建大桥时使用滑轮组打捞不慎落入水中的柱形石料M的示意图在整个打捞过程中石料以恒定的速度v=0.1m/s上升石料离开水面之后绳子自由端的拉力F=1000N图25乙是钢丝绳的拉力T随时间变化的图像t=0时刻石料刚好离开湖底g取10N/kg求：（1石料的质量m；（2石料完全浸没在水中受到的浮力F浮；（3湖底受到水的压强p；（4石料离开水面之后滑轮组的机械效率η
9983,请从产生、特点场线等方面比较电场和磁场
9986,我国有丰富的风能及太阳能资源路灯作为户外装置两者结合做成风光互补路灯无疑给国家的节能减排提供了一个很好的解决方案如图29所示为某公司生产的风光互补LED路灯外形图和电路原理图该灯电路中两只LED灯是并联的每套路灯的相关参数如下表求：（1两个LED灯正常发光时通过光控开关S的电流；（2如果用风光互补路灯替换发光亮度相同的400瓦的传统路灯那么1000套风光互补路灯每天工作10小时节约多少电能
9997,吴丽同学要设计一个家庭表决器器材有一个电铃、三只单刀单掷开关、两节干电池和一个小灯泡每人控制一个开关要求：只要吴丽同意灯亮；父母中只要一人同意铃响
9999,如图所示两个质量都为m的滑块A和B紧挨着并排放在水平桌面上A、B间的接触面垂直于图中纸面与水平面成θ角所有接触面都光滑无摩擦现用一个水平推力作用于滑块A上使A、B一起向右做加速运动试求：1）如果要使A、B间不发生相对滑动它们共同向右运动的最大加速度是多大?2）如果要使A、B间不发生相对滑动水平推力的大小应在什么范围内
